ID,Rotacion,Edad,Hijos,año_contrato,Turno_R6D__01,Turno_RG1_2T,Turno_RG1_3T,Turno_RG2_2T,Turno_RG2_3T,Turno_RG3_3T,Turno_T_CENT,Contrato_Contrato Temporal,Contrato_Indeterminado,Contrato_Contrato Temporal.1,Contrato_Indeterminado.1,Funcion_Go-Electric,Funcion_Portavoz,Funcion_Representante Sindical,Funcion_Trabajador,Genero_Femenino,Genero_Masculino
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406316,True,40,3,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
406409,True,41,0,2030,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True
